85,38,81
37,125,32
86,129,16
220,240,197
39,208,56
59,143,243
216,172,142
150,141,39
138,79,243
80,210,121
211,173,250
138,166,196
132,68,22
48,248,169
82,108,1
189,143,116
97,186,212
234,129,93
33,178,231
143,180,6
232,174,131
88,165,232
113,57,223
230,189,144
249,131,21
183,64,24
46,49,79
183,146,230
37,179,198
146,15,162
78,128,55
129,133,37
224,105,157
86,144,253
186,219,6
65,206,158
4,71,86
125,74,134
176,37,89
147,122,93
54,180,205
135,8,247
95,87,199
227,118,156
171,232,250
41,19,53
48,111,45
180,184,152
114,189,178
56,195,118
95,193,163
234,36,244
98,171,127
210,232,183
139,18,71
231,46,192
254,187,205
188,13,135
118,169,107
161,217,211
116,150,72
97,129,17
129,106,153
1,175,124
86,134,186
16,8,106
119,113,7
0,97,52
139,57,147
48,147,223
193,162,86
209,237,234
91,51,13
153,15,235
145,208,47
47,95,114
192,206,132
1,89,66
102,135,6
122,33,120
70,108,18
108,158,104
201,113,60
28,118,172
130,100,186
107,75,163
109,35,122
234,194,21
62,96,169
189,113,147
121,134,113
14,207,203
237,114,68
47,223,147
145,251,125
201,173,114
74,138,153
201,24,111
120,158,143
162,235,167
36,121,181
202,231,99
113,79,32
30,215,229
137,167,38
205,60,211
54,155,228
246,244,156
15,53,193
190,212,135
107,159,18
244,234,67
229,50,189
139,174,66
78,125,248
10,183,65
111,193,83
68,95,241
29,141,137
77,0,41
218,156,246
138,198,40
19,245,211
155,30,196
200,30,126
5,165,35
65,55,53
159,64,95
62,68,104
59,207,120
199,116,213
43,54,149
214,7,107
139,248,100
172,124,220
212,87,238
14,201,18
140,79,164
147,123,41
164,244,20
162,141,193
217,43,30
229,120,35
194,137,144
94,9,168
155,119,3
94,152,237
39,97,24
19,141,249
160,242,89
128,130,133
129,121,89
69,85,124
134,170,196
134,127,186
108,181,149
44,159,128
205,93,155
237,68,231
204,236,120
113,82,100
70,176,31
189,124,244
88,135,32
148,203,17
215,190,60
150,169,199
103,15,23
71,242,227
192,110,56
157,54,148
34,179,59
142,254,231
216,225,196
32,208,39
227,187,8
113,239,120
112,227,125
12,176,213
2,22,85
227,124,243
66,188,250
44,216,171
45,73,96
193,84,178
200,45,50
245,234,231
248,223,182
223,4,51
145,129,21
141,155,255
210,95,130
223,89,77
253,75,61
175,38,213
28,98,161
182,60,29
106,157,168
217,131,47
104,37,160
158,13,254
73,44,200
85,28,140
46,33,18
255,172,81
125,11,37
230,87,171
52,201,169
135,186,216
68,120,35
135,90,247
0,167,83
245,170,81
224,157,159
53,29,46
145,1,241
36,141,21
218,178,32
158,46,148
198,38,62
55,148,214
95,112,20
39,227,235
213,93,66
39,81,245
184,27,202
229,108,106
67,64,244
158,236,147
250,150,67
42,162,213
10,229,154
54,118,155
234,130,156
17,129,243
101,249,146
47,64,192
103,247,155
193,62,133
238,47,49
117,171,131
29,120,13
253,204,89
154,7,25
98,98,142
116,245,84
214,117,222
96,212,71
238,151,72
35,148,122
181,169,68
77,75,171
96,199,175
2,220,110
238,222,126
154,104,108
207,108,215
191,230,74
167,120,215
47,158,175
39,182,235
117,255,107
27,154,79
237,47,87
187,107,229
239,225,230
170,188,162
186,12,241
84,107,34
114,7,236
89,116,151
153,189,135
166,227,88
122,179,93
32,191,233
65,16,202
202,136,125
90,25,197
41,95,193
144,38,228
26,89,91
66,132,47
15,181,171
64,172,169
135,9,131
148,76,97
126,40,44
99,131,246
198,177,244
91,13,64
123,57,117
239,242,114
201,221,43
66,125,184
82,41,44
108,11,165
108,47,202
254,124,133
127,109,177
4,27,248
176,109,160
190,32,231
187,145,123
141,135,183
134,23,176
27,130,179
157,250,94
39,26,111
72,217,123
3,155,160
93,112,139
90,183,99
17,0,42
42,154,38
240,226,233
236,226,250
196,204,227
42,53,220
214,67,205
72,99,179
73,131,107
1,147,76
121,204,220
250,218,0
92,161,104
56,152,113
0,47,112
203,122,185
70,204,91
126,123,187
238,105,69
52,202,140
133,206,17
178,68,28
227,172,216
207,197,40
175,47,158
253,131,218
246,212,80
178,221,24
222,88,172
219,215,191
107,242,127
142,185,7
127,43,55
85,29,99
187,55,103
149,244,87
33,97,160
66,52,217
103,171,121
169,48,81
183,195,48
149,181,244
86,34,203
90,186,55
85,55,80
51,68,114
136,34,62
192,70,208
149,254,183
135,157,237
14,92,158
175,149,23
3,111,51
196,92,167
59,151,231
177,30,35
237,70,153
215,224,57
76,124,77
90,11,131
241,89,77
55,237,203
40,110,212
58,210,115
170,39,209
239,131,46
47,105,53
87,178,225
1,176,46
194,140,193
90,140,249
221,64,217
144,0,223
114,94,117
210,149,13
212,250,238
192,255,152
168,202,231
93,49,218
234,180,15
13,63,40
98,168,74
119,3,5
107,70,66
122,222,164
41,91,239
19,174,116
7,208,177
170,181,145
22,216,206
207,66,180
34,101,148
230,131,245
170,142,74
80,168,247
44,196,242
227,234,225
180,5,47
18,191,91
200,234,51
231,60,0
5,159,66
242,21,3
7,226,164
56,30,212
67,24,134
3,144,239
255,12,186
38,54,157
64,67,35
172,241,85
66,160,135
80,179,76
124,28,122
248,114,215
239,118,26
165,175,30
64,233,150
81,178,5
23,45,7
135,121,221
158,245,130
106,169,26
100,65,237
203,142,34
101,13,48
38,233,190
26,159,88
137,174,73
191,182,24
5,157,90
57,247,161
3,53,224
98,75,255
189,217,16
165,244,92
134,62,27
10,143,94
21,212,197
48,36,97
153,102,29
107,33,23
23,218,6
50,188,151
29,63,131
209,175,39
163,108,142
2,81,21
115,3,74
222,53,109
14,160,253
117,85,209
126,21,111
90,23,91
106,114,108
147,178,75
74,123,26
197,197,220
80,147,120
165,39,186
75,115,67
112,51,220
253,220,231
3,240,193
8,245,71
90,234,146
51,1,29
165,73,151
75,233,140
194,96,151
9,125,1
75,59,212
133,51,46
131,52,195
193,146,196
145,96,25
197,72,124
169,196,254
102,148,182
114,215,94
227,67,0
45,57,172
254,124,130
169,96,208
25,238,189
152,106,175
102,19,49
240,222,206
123,100,35
20,122,255
120,122,163
68,252,169
15,216,109
14,96,254
225,35,126
202,196,119
140,156,72
123,70,226
29,44,111
28,154,162
22,239,194
150,46,40
246,86,11
170,132,125
139,154,32
76,224,182
4,4,84
24,80,39
176,169,141
72,114,231
56,148,232
2,249,123
173,67,40
187,221,43
159,173,221
164,39,169
53,220,37
96,132,200
224,99,143
107,154,7
221,227,107
131,143,183
132,106,103
4,202,132
102,24,74
254,33,52
164,28,92
220,105,144
9,66,157
30,22,116
11,200,0
95,96,155
159,47,50
81,56,11
167,124,58
18,52,89
221,133,141
234,208,198
132,127,205
176,16,185
170,33,232
42,87,74
224,191,164
236,25,168
180,41,227
22,196,254
251,119,53
53,72,183
17,167,50
209,39,123
0,155,161
88,39,53
137,139,6
13,43,206
177,78,104
249,139,114
41,149,205
100,48,172
152,22,178
207,171,173
245,245,11
51,148,244
99,238,60
50,84,112
63,126,32
211,253,27
131,52,198
15,152,228
93,20,130
193,71,210
22,114,25
15,105,7
208,77,140
135,13,226
163,124,113
209,252,63
152,237,240
240,183,93
169,210,28
239,56,123
131,20,226
225,178,29
29,220,36
219,1,31
254,46,52
252,108,184
132,232,236
107,93,177
176,28,212
249,187,231
91,121,173
143,219,243
99,97,83
138,178,57
81,60,222
175,35,194
99,171,44
195,28,117
144,170,246
202,154,98
132,64,103
132,156,98
194,109,142
6,222,249
20,142,17
150,159,175
49,146,90
24,76,216
146,129,72
117,95,122
111,112,49
170,186,123
169,225,222
174,139,163
88,62,134
54,53,225
135,188,199
243,13,11
79,96,196
195,31,4
217,58,39
27,181,241
217,165,12
234,185,156
106,101,39
229,11,3
173,216,196
240,9,79
24,20,48
65,203,237
238,205,175
110,44,158
27,10,72
145,156,241
104,98,107
152,188,2
153,250,156
188,113,2
64,140,221
207,246,223
75,49,254
71,247,81
217,66,38
53,132,108
27,105,213
183,41,103
235,46,233
13,65,59
219,7,219
137,41,174
2,176,94
93,156,94
171,162,220
21,46,62
7,155,147
26,195,24
21,92,164
159,141,139
164,106,87
174,48,85
209,96,202
164,2,130
137,68,222
106,86,215
112,36,12
252,244,136
41,27,43
94,67,54
157,173,116
3,25,88
42,69,11
34,147,142
126,247,159
130,161,174
98,17,204
178,179,71
39,160,6
155,164,165
116,10,102
53,207,93
162,127,77
4,135,39
211,231,60
4,81,159
58,179,233
14,207,91
188,147,140
225,68,58
193,66,77
11,81,2
164,147,116
184,159,34
1,110,46
5,69,134
156,63,127
228,208,99
231,200,204
248,214,111
193,25,89
176,198,252
84,231,68
157,164,162
5,16,251
230,36,255
213,195,164
87,54,79
12,92,223
63,175,136
50,188,172
165,169,170
212,97,166
39,88,97
255,229,237
71,43,210
3,129,132
176,111,37
225,121,139
30,128,21
241,202,101
139,190,37
255,121,218
70,21,229
38,236,81
227,47,220
143,248,216
173,174,198
110,184,78
173,98,240
40,230,148
33,243,252
210,129,245
18,161,237
81,25,229
6,98,162
68,185,231
145,57,162
9,58,76
32,87,27
76,46,134
98,214,114
223,171,129
247,133,225
92,243,180
229,232,251
106,224,19
214,76,48
233,130,173
16,181,20
145,141,112
101,29,117
206,181,152
14,73,98
228,223,246
255,190,38
162,78,56
182,96,20
116,108,186
11,8,148
30,88,188
209,163,64
213,15,90
92,152,75
164,63,43
151,132,207
203,192,56
216,215,128
107,110,65
35,64,188
208,20,167
106,117,193
25,146,87
99,99,18
142,231,147
151,50,146
125,157,88
2,179,69
244,167,174
184,31,175
85,45,202
72,150,200
228,162,114
177,195,252
48,232,13
8,242,57
199,200,153
205,206,118
14,222,64
159,164,31
119,236,148
30,236,86
124,152,245
96,78,38
92,129,118
129,185,103
47,84,197
118,15,210
63,211,141
219,218,229
8,91,23
78,211,203
200,101,12
6,86,124
163,246,242
104,215,127
207,152,160
96,89,6
229,242,220
128,154,91
122,45,180
115,237,217
48,254,140
225,81,245
97,250,203
109,82,31
52,227,116
7,166,16
24,169,109
162,26,78
162,30,235
164,225,178
236,68,167
115,116,6
53,119,93
248,87,93
117,248,241
42,55,25
201,98,166
111,234,143
69,185,111
122,210,154
8,100,213
166,222,62
32,96,94
210,73,179
171,248,220
52,0,46
75,66,215
192,238,178
165,153,13
174,92,101
202,20,145
12,115,64
83,71,135
156,189,245
8,155,235
232,10,92
153,156,182
191,233,133
9,180,63
198,50,229
218,151,249
24,114,123
219,91,110
26,81,157
233,192,212
178,179,156
216,235,40
186,225,239
207,142,9
68,26,20
108,194,111
58,75,209
115,21,116
202,245,183
182,74,36
110,5,214
234,175,112
11,199,140
41,83,1
174,206,168
125,110,228
22,16,65
72,35,193
63,207,127
121,107,40
227,225,8
167,62,209
204,42,106
158,150,146
214,83,166
71,229,8
84,119,94
121,77,29
219,132,119
254,7,189
255,112,190
195,94,21
204,163,174
63,58,132
87,75,79
61,249,136
180,85,33
117,160,86
44,150,175
254,228,213
33,79,187
254,191,92
44,24,143
96,212,243
53,16,10
221,44,151
73,43,159
67,52,109
236,53,34
223,86,148
95,245,16
204,188,231
230,145,240
189,93,90
9,46,236
85,225,147
217,71,123
169,44,85
82,48,117
190,249,82
167,51,159
167,35,6
55,165,248
175,228,124
93,100,161
130,83,39
253,197,213
69,111,55
26,143,163
61,138,68
39,92,99
186,194,15
21,244,170
214,200,99
223,138,71
214,156,108
97,118,157
97,102,45
158,236,179
72,65,72
255,190,61
124,160,172
128,212,168
44,1,80
156,133,60
223,19,225
59,0,13
113,140,89
254,218,70
131,208,36
70,238,152
234,1,119
222,127,76
63,189,161
205,117,40
66,220,150
195,72,230
57,198,241
224,17,183
90,200,191
233,255,189
13,250,197
6,54,75
52,145,12
74,75,132
218,242,160
10,162,59
230,39,29
200,68,215
13,35,208
228,136,131
74,138,131
98,12,131
168,231,207
7,148,171
6,226,200
251,157,89
71,253,123
144,255,130
217,219,103
8,108,220
189,36,90
187,160,241
114,95,152
32,47,74
254,246,106
2,10,190
75,105,74
254,194,171
107,114,181
163,134,168
113,66,125
215,253,234
196,45,244
143,149,116
252,77,231
196,31,40
150,13,118
26,186,236
67,227,171
144,208,194
108,90,78
76,250,53
180,212,91
128,75,52
107,51,145
157,250,230
25,135,24
117,112,149
198,145,106
177,149,151
203,5,55
57,72,53
235,185,193
44,17,75
119,89,186
15,105,89
125,244,71
15,109,184
203,208,65
38,152,95
239,145,83
3,38,216
76,76,212
175,118,108
139,253,27
78,174,161
40,90,215
170,68,204
140,2,240
100,209,132
27,110,93
156,206,209
220,107,174
179,181,247
173,121,119
159,158,142
0,179,208
92,234,221
74,246,65
149,187,96
84,43,249
251,225,85
50,9,137
155,203,42
124,29,24
121,93,30
95,116,121
110,23,133
53,26,22
243,203,70
106,65,20
225,4,35
80,117,227
23,52,238
34,189,40
149,137,231
199,8,210
22,100,148
8,137,244
252,194,253
75,88,33
49,52,153
212,158,159
232,66,35
97,205,221
217,229,38
153,244,254
174,228,52
164,219,39
112,136,120
210,175,118
88,154,208
158,155,48
95,254,2
169,185,93
70,10,104
28,83,14
219,84,181
218,150,203
237,20,178
46,173,132
4,158,162
240,19,159
104,118,93
216,79,69
64,244,188
47,252,145
189,251,59
144,49,82
103,129,36
28,89,112
46,158,94
247,67,240
252,63,187
37,100,132
214,5,54
195,1,143
36,11,44
127,244,208
103,240,109
48,223,181
135,249,114
239,72,105
229,11,53
138,130,116
156,47,252
30,74,236
167,107,241
219,192,136
186,225,229
84,200,83
149,119,65
105,91,20
0,80,240
21,160,208
9,159,158
242,60,202
153,72,227
69,109,229
8,16,45
186,153,222
157,197,196
64,200,33
84,215,182
254,39,6
105,114,144
34,51,65
251,162,203
60,235,0
249,243,107
149,44,178
155,117,101
144,101,166
50,201,149
126,232,189
118,84,71
145,252,73
87,34,30
119,91,141
46,64,159
123,234,248
23,160,239
231,235,116
64,149,132
113,90,241
99,12,169
3,89,174
14,131,176
13,75,45
247,74,144
252,22,96
47,44,118
171,251,252
177,137,121
34,99,135
24,213,29
48,132,208
94,119,102
186,73,38
27,53,98
81,228,178
50,1,224
173,152,65
243,122,216
73,233,14
41,4,109
101,19,107
233,66,52
26,17,90
110,102,7
213,45,97
157,177,140
74,193,219
73,201,131
15,101,63
15,202,196
145,81,234
125,165,157
128,136,39
231,21,241
20,219,16
238,39,82
66,210,136
105,157,236
164,75,20
128,156,74
23,175,157
137,72,29
7,151,245
27,32,136
215,239,212
128,199,23
252,198,124
0,3,51
236,7,105
150,70,38
111,203,107
28,229,226
53,152,15
76,242,25
115,184,202
166,236,138
28,194,105
31,111,70
243,171,246
127,193,202
96,199,52
88,214,2
228,41,161
45,145,71
121,24,111
251,156,229
21,166,196
47,154,144
242,201,89
78,244,141
146,198,239
11,245,146
234,21,185
74,111,238
103,107,185
223,61,136
184,247,196
0,17,88
175,119,125
160,244,77
48,33,164
139,101,227
106,45,199
161,223,67
14,49,255
146,63,145
66,0,240
186,40,181
0,20,106
176,142,39
100,102,199
227,38,135
208,90,115
2,238,184
236,77,190
76,46,203
70,161,188
125,29,75
168,56,189
113,90,23
171,201,2
125,169,223
75,14,141
15,100,148
105,105,132
233,242,198
247,169,72
67,205,86
91,226,12
229,72,106
248,88,24
200,158,172
190,54,101
193,242,48
49,69,111
55,17,243
122,94,57
89,210,201
22,149,60
211,126,124
40,126,46
99,169,216
176,201,176
176,89,231
202,176,161
164,127,81
213,109,210
182,40,179
228,66,207
199,65,99
217,92,203
77,129,245
191,93,22
17,3,50
81,204,57
91,125,132
117,166,79
231,77,166
141,209,42
96,61,163
195,27,22
241,44,186
34,94,35
28,28,98
246,154,173
92,77,240
25,165,89
15,209,194
246,180,145
142,51,242
65,167,83
28,173,88
143,226,233
34,110,128
196,177,11
212,148,125
210,118,240
107,194,139
190,79,157
125,153,246
217,96,54
249,62,140
196,151,65
238,169,231
41,145,29
51,214,167
15,202,218
61,173,109
213,144,233
186,94,204
61,29,138
51,198,0
214,174,157
147,44,97
210,0,40
24,137,54
229,207,198
15,89,212
67,87,51
27,68,127
43,201,62
152,157,225
141,136,2
2,211,198
126,216,174
199,163,4
51,55,46
23,193,236
200,211,96
38,8,192
97,112,138
81,127,182
109,42,238
53,70,239
76,168,236
90,166,29
6,227,76
102,185,231
93,225,219
202,11,59
123,190,160
99,44,124
178,112,19
97,33,74
220,193,161
3,88,149
144,98,168
194,170,191
154,186,59
97,44,68
100,78,140
255,225,96
31,36,4
171,178,63
35,141,76
7,238,42
101,69,155
140,131,194
204,154,0
141,158,53
60,141,110
74,8,110
19,62,136
233,143,195
27,2,231
124,44,154
96,184,168
197,21,239
69,224,89
144,54,32
143,219,90
128,62,62
156,130,96
53,24,178
96,155,154
5,86,108
82,219,159
250,67,63
112,240,86
6,255,94
26,202,8
57,114,15
150,16,216
227,212,142
208,236,152
133,248,173
196,242,51
73,33,164
97,240,26
95,40,60
248,182,54
138,41,23
234,105,119
182,65,102
33,183,204
103,180,77
25,56,72
196,211,93
6,2,74
181,184,222
175,20,134
162,217,208
104,58,32
151,191,91
163,3,63
112,9,61
210,92,58
102,101,200
173,1,122
237,141,226
209,37,60
209,41,128
10,219,242
119,178,241
245,88,219
22,25,86
2,153,41
60,66,175
105,146,226
165,161,169
110,19,164
195,103,58
233,254,63
120,41,207
193,36,251
155,252,62
179,169,154
245,62,9
115,179,166
49,244,77
207,39,33
129,169,254
79,181,9
219,73,181
200,27,117
165,144,244
102,72,27
22,104,254
128,33,248
89,88,192
129,68,252
83,124,229
105,69,225
185,49,1
178,12,16
23,207,99
210,145,3
254,12,82
178,40,57
247,193,42
112,170,181
52,104,79
21,155,235
145,74,93
181,113,180
81,253,153
11,197,145
15,116,196
21,183,33
145,193,217
197,145,71
43,123,21
163,95,214
188,183,249
141,221,216
97,24,113
206,215,97
241,201,87
219,240,49
218,225,89
247,10,128
6,188,150
151,1,52
136,78,38
165,42,170
224,90,83
160,156,26
179,149,230
47,95,255
218,176,110
76,73,103
173,19,75
55,42,116
255,45,240
194,176,94
235,70,42
242,10,244
65,223,166
123,150,65
56,155,29
28,82,215
95,188,38
47,79,13
116,116,134
179,85,234
5,185,200
203,118,168
249,15,91
98,109,216
175,132,68
34,130,248
17,89,60
220,237,234
254,250,106
34,33,187
0,116,150
88,31,82
2,200,34
121,160,115
246,201,32
140,196,56
182,71,137
185,118,157
98,77,207
180,66,113
114,110,2
39,3,150
233,12,182
13,47,100
56,94,63
97,88,57
44,236,108
64,218,197
110,214,34
230,8,116
156,138,146
55,57,52
187,230,205
60,30,30
169,250,106
124,30,186
47,217,233
100,110,191
79,52,89
204,60,132
221,209,190
183,191,120
203,131,165
141,233,70
165,112,182
41,244,148
147,84,113
233,206,234
55,200,111
228,89,49
0,216,83
29,82,30
245,238,14
148,255,252
77,155,233
88,210,145
17,156,232
222,122,159
194,18,191
220,125,220
168,239,141
113,149,200
11,250,229
35,133,204
157,15,169
69,186,198
249,242,251
100,59,182
136,139,44
72,98,234
63,183,130
220,130,253
36,96,4
173,238,160
52,80,249
77,160,146
216,16,81
107,97,218
255,192,118
29,126,50
79,50,253
68,39,16
126,158,17
29,237,147
140,245,145
36,85,196
206,94,19
113,36,169
119,254,4
78,52,239
87,238,205
94,221,31
254,70,185
238,26,235
91,151,189
108,199,239
35,47,27
13,255,17
14,229,172
174,120,250
84,16,188
22,99,101
118,229,81
131,171,13
109,243,44
134,111,45
209,96,220
253,124,85
56,117,67
49,59,7
61,14,135
177,225,50
35,254,100
226,185,137
218,184,140
218,47,253
248,10,184
207,8,65
29,161,73
137,140,198
140,219,209
127,9,131
71,170,16
41,26,175
138,39,198
235,136,255
91,37,155
10,88,83
181,143,39
76,147,230
92,31,51
75,83,124
0,122,42
100,90,64
130,161,59
100,168,114
62,38,188
107,41,141
193,165,39
3,15,27
219,209,51
28,222,140
124,179,89
239,65,180
193,2,243
194,37,207
251,117,253
5,144,53
132,213,101
246,13,253
107,54,43
158,166,243
62,69,232
53,9,61
223,208,53
181,42,76
144,162,240
50,16,21
31,15,10
143,160,70
137,155,122
31,224,253
165,107,193
248,97,45
243,199,169
130,156,205
78,2,74
230,176,138
33,150,121
126,29,134
182,64,231
201,60,131
75,87,127
44,62,28
207,186,142
32,123,201
251,223,201
65,132,232
171,62,153
1,235,119
145,207,149
113,22,40
105,6,14
56,124,131
60,164,227
145,170,163
74,33,106
85,32,64
245,81,14
243,245,102
190,228,203
28,11,15
173,202,176
239,241,215
123,42,177
201,253,54
252,175,53
206,224,110
208,179,132
179,77,111
156,64,229
55,99,120
224,77,218
252,8,90
158,14,203
252,155,119
114,100,24
107,82,61
26,4,26
36,183,201
40,230,159
63,205,205
0,127,219
141,41,229
129,42,78
107,200,134
11,248,2
247,11,195
28,184,42
77,134,120
177,9,136
69,62,88
2,254,18
28,24,229
102,154,164
94,217,13
57,181,245
194,65,101
67,130,237
190,215,147
81,112,131
232,92,108
181,64,50
161,91,178
207,217,165
244,129,117
254,31,155
5,116,88
42,216,90
11,74,100
75,224,242
113,221,16
23,82,150
168,175,210
85,75,245
63,57,197
52,17,130
211,84,235
236,244,55
222,233,130
84,224,212
176,116,222
57,134,164
49,35,69
141,91,157
202,133,40
5,211,210
135,176,172
148,164,202
213,117,206
19,190,76
191,110,144
158,243,87
123,188,126
122,158,62
41,228,249
16,181,196
50,89,230
149,147,169
147,149,173
83,146,192
178,84,89
255,191,142
84,210,40
89,95,110
153,170,66
94,29,111
157,121,92
111,35,228
38,85,200
96,131,138
80,11,127
26,80,108
240,179,87
39,157,125
94,254,168
61,218,197
38,188,220
224,129,186
48,222,161
139,20,228
142,176,74
66,151,42
146,178,236
224,228,96
47,211,109
72,121,100
36,143,223
124,57,222
96,110,151
54,229,228
188,67,119
228,11,243
20,0,193
161,236,22
14,5,157
150,112,10
84,187,222
115,115,144
215,239,254
128,220,249
128,76,136
222,248,162
186,153,135
0,96,22
123,65,17
176,202,108
32,85,212
156,106,251
3,203,188
207,48,16
224,150,28
144,221,164
151,188,114
170,181,211
1,225,181
237,192,254
139,236,43
178,140,30
62,73,82
126,241,253
14,155,178
67,19,125
96,120,197
35,98,234
206,242,167
126,49,225
150,10,229
136,195,144
212,35,114
16,234,227
170,208,242
236,163,16
242,60,16
209,14,172
125,229,170
63,11,11
96,59,175
50,145,122
79,88,17
192,32,110
217,20,112
162,37,234
177,211,37
26,244,140
18,102,122
254,190,22
97,7,89
231,146,2
205,77,178
220,159,192
242,167,222
120,227,187
155,86,69
101,48,252
161,45,29
12,188,89
105,52,142
149,146,254
80,46,95
114,184,229
133,154,129
253,80,134
93,133,222
230,191,210
76,11,131
158,39,100
235,29,250
52,222,146
239,185,244
126,65,84
240,88,194
138,250,127
32,232,60
128,5,55
227,232,87
26,51,234
24,81,165
96,15,99
124,101,37
87,45,106
18,74,234
111,144,168
154,143,3
248,226,57
122,80,133
31,144,56
73,200,235
176,40,231
4,40,2
215,146,160
186,51,253
170,63,179
114,41,68
185,211,47
167,85,73
135,230,180
30,227,179
255,32,201
169,1,90
166,222,191
170,94,208
91,101,43
144,183,35
145,63,85
67,9,184
30,5,47
134,0,100
64,12,8
212,184,198
141,88,39
36,252,206
20,173,35
8,71,216
179,237,24
1,156,232
249,1,57
124,130,243
54,20,38
136,23,234
116,13,25
103,145,87
11,220,166
248,47,22
113,89,1
84,115,238
196,111,65
63,251,0
14,165,13
101,163,160
164,49,66
156,196,232
185,149,217
65,6,188
134,42,240
131,116,193
102,49,16
224,173,217
70,126,252
197,29,55
119,203,149
41,243,202
117,253,87
107,199,173
32,148,47
171,146,138
246,23,147
30,19,139
69,111,139
196,252,251
23,90,61
45,17,182
29,130,99
240,103,89
160,11,249
196,145,88
230,21,136
153,57,62
76,149,100
115,88,4
46,162,13
101,42,243
79,191,130
64,146,24
112,207,244
206,99,233
190,98,96
25,176,214
199,86,28
86,151,70
2,252,111
182,12,51
104,44,208
169,129,228
127,220,211
52,112,173
14,182,199
108,21,231
38,214,201
237,183,245
139,48,197
53,155,52
125,125,229
162,137,91
230,2,69
250,208,207
195,112,26
247,43,241
20,46,115
237,212,31
3,182,183
69,187,42
164,75,182
76,249,179
218,60,60
107,205,63
111,181,112
151,96,46
113,121,201
239,38,193
228,179,48
142,252,6
49,45,157
32,199,53
185,66,74
225,127,229
84,165,12
72,89,193
224,103,213
214,6,176
226,245,176
84,8,32
230,142,118
93,202,136
167,145,29
17,158,17
116,254,141
69,198,242
19,139,141
187,10,124
98,15,172
206,80,4
175,2,227
97,88,88
59,122,52
237,253,4
252,87,87
34,167,20
30,124,86
121,130,77
156,248,0
174,168,122
116,140,59
4,182,247
117,175,149
95,131,255
96,59,55
81,23,65
224,97,54
19,108,61
226,29,37
100,161,52
152,88,234
221,86,201
161,198,126
121,71,210
168,191,100
67,209,108
167,10,34
192,20,186
143,67,36
154,12,29
172,74,164
57,11,224
177,212,237
130,192,38
193,90,137
192,18,51
54,178,147
163,244,142
73,179,52
110,93,240
124,45,10
149,190,14
119,70,72
247,247,232
47,182,235
224,125,104
142,187,25
189,84,145
249,151,185
122,93,237
90,94,158
48,199,94
142,9,86
106,74,251
205,180,248
211,73,3
127,81,48
132,200,136
92,139,235
148,97,45
22,119,91
57,12,215
31,96,173
215,77,222
163,221,27
130,51,87
112,129,125
171,116,26
49,188,195
159,5,52
78,28,62
178,198,134
196,162,3
150,143,159
68,208,74
149,248,114
12,173,145
169,167,189
77,228,59
112,94,207
189,67,3
128,27,31
90,71,51
197,79,241
104,212,235
13,163,133
76,145,84
36,109,181
202,244,53
28,1,232
127,73,164
85,76,193
161,255,102
132,156,206
128,207,11
172,159,84
116,131,32
201,45,225
123,194,177
43,57,198
2,180,188
222,105,49
21,36,168
172,196,36
57,0,145
165,19,57
228,54,137
228,214,64
148,41,169
109,243,0
77,24,27
228,251,170
239,21,237
30,221,243
157,119,234
0,50,204
85,60,118
240,63,252
165,216,105
150,189,16
219,2,226
70,208,167
202,64,114
77,96,234
149,133,161
90,105,213
144,76,8
164,196,211
133,211,159
71,60,233
122,102,1
36,3,95
14,37,212
153,58,179
240,74,174
24,175,33
12,126,98
134,220,188
166,241,150
35,176,242
133,212,124
3,252,222
233,79,12
219,164,108
8,20,105
47,171,221
252,130,9
219,155,38
129,44,221
132,220,168
205,60,10
151,71,94
115,7,93
48,128,27
179,58,78
172,60,149
207,195,2
37,128,206
236,55,230
110,212,144
129,115,70
37,37,9
77,223,218
236,36,158
140,52,170
118,246,2
176,176,63
99,225,106
10,238,203
168,88,208
179,249,65
12,0,217
123,49,65
119,44,95
183,46,192
245,236,176
83,5,131
3,7,133
168,34,159
52,193,50
115,136,243
178,110,254
198,196,224
191,19,141
81,146,181
8,112,213
123,115,57
21,32,42
237,97,97
217,216,95
175,124,213
42,67,245
233,42,251
9,175,173
91,29,212
94,241,185
164,218,183
29,196,104
213,39,235
82,175,12
30,81,185
113,47,10
148,34,183
209,24,203
166,152,51
234,77,43
28,244,40
193,133,4
211,147,137
95,48,190
162,141,246
224,94,198
62,214,222
234,25,14
110,66,182
50,136,0
8,187,75
139,128,196
149,30,160
178,41,116
167,45,138
183,5,36
226,214,164
150,15,177
8,159,168
254,190,129
147,72,77
92,228,227
91,112,133
165,233,117
43,169,98
158,75,229
205,189,140
246,242,184
116,37,98
24,31,43
120,217,208
135,153,121
155,129,119
167,131,150
126,31,118
146,168,185
59,189,193
25,170,15
84,153,3
132,159,69
211,116,161
87,67,116
236,199,220
116,243,133
240,160,199
22,46,202
64,33,155
90,201,178
28,254,128
113,99,126
94,156,59
204,235,1
145,27,119
70,236,35
216,106,179
115,159,254
55,224,107
54,15,149
218,80,132
161,171,220
10,228,237
62,136,121
0,188,119
74,191,36
74,222,82
232,230,65
83,119,90
189,196,170
71,115,54
57,85,233
6,39,149
72,218,128
228,58,8
217,147,202
89,187,187
200,131,48
9,193,101
109,222,234
30,68,225
179,72,157
23,100,84
176,228,228
42,122,207
136,70,95
80,134,241
103,76,147
