35,4,193
52,225,164
89,180,48
32,184,247
131,217,58
121,16,148
107,161,67
91,111,34
43,123,248
158,242,93
251,53,221
137,172,144
252,248,210
185,242,156
84,53,163
244,44,84
115,154,214
178,161,136
174,62,92
253,5,73
134,36,209
223,78,203
11,84,150
168,15,136
159,86,250
60,170,102
185,239,3
78,113,206
170,128,254
20,3,46
252,126,6
28,251,12
222,46,74
126,222,3
142,63,218
253,48,111
77,68,22
163,177,212
147,112,160
206,20,126
218,90,92
32,9,222
171,95,130
166,181,7
195,187,144
249,245,35
91,252,126
8,204,3
32,52,208
165,114,42
28,120,63
49,180,22
133,78,127
45,152,214
51,223,44
38,12,53
252,105,128
41,15,18
147,47,82
128,146,28
41,185,183
230,235,168
143,98,37
243,42,31
219,253,210
35,1,27
221,127,216
84,56,206
167,49,199
3,14,102
7,224,251
164,213,80
147,96,85
102,184,85
35,97,83
140,147,140
83,67,15
96,248,146
21,222,211
228,19,189
211,135,99
126,201,23
84,91,110
63,76,95
19,218,59
53,221,62
189,42,219
156,129,5
134,49,98
49,179,130
232,189,248
220,133,170
131,95,85
120,217,20
19,174,215
243,113,54
179,12,105
186,109,6
63,121,176
176,109,77
99,17,70
154,193,47
147,90,5
105,42,178
211,147,148
38,124,231
41,41,134
54,125,36
5,36,120
109,181,188
190,239,237
7,255,194
168,201,71
187,109,235
235,121,190
82,161,116
206,26,129
169,233,252
178,127,159
200,122,56
122,165,35
45,209,40
219,97,56
40,242,27
216,231,204
16,130,84
127,81,133
40,100,19
225,229,102
22,36,166
109,132,101
55,240,22
15,97,20
228,218,86
195,251,23
190,240,228
228,154,249
189,242,254
102,135,199
210,129,226
32,168,29
85,77,249
240,118,83
165,178,6
177,28,194
168,17,59
239,166,47
26,5,80
19,165,92
23,45,253
82,91,49
118,42,235
165,186,240
223,188,124
124,178,215
182,146,191
112,121,205
19,222,35
83,16,96
129,205,60
80,120,178
253,133,102
119,112,8
236,153,190
82,160,21
111,89,99
77,79,241
30,8,39
93,213,70
21,55,178
184,8,206
240,122,70
31,44,45
6,15,109
50,172,169
222,37,0
82,90,108
53,19,178
113,116,214
122,124,80
211,192,106
48,49,187
135,131,192
135,22,163
181,196,201
24,50,16
204,33,236
94,243,107
98,190,165
8,244,20
188,49,32
94,206,222
220,182,128
146,24,133
106,170,77
134,30,18
232,107,39
126,217,1
114,210,207
1,240,190
39,150,67
223,65,90
214,56,52
119,207,13
116,222,67
202,178,226
140,73,173
80,19,120
209,0,178
84,243,228
250,132,173
138,138,155
208,237,188
134,193,206
234,61,99
191,244,149
253,119,213
171,81,5
173,5,144
85,74,103
222,137,136
255,15,194
21,176,71
248,113,153
144,212,59
156,194,78
96,231,148
158,31,73
42,212,209
210,120,224
59,51,90
208,62,95
246,67,221
243,48,238
28,125,164
129,79,240
113,210,72
46,39,117
134,48,238
155,143,255
254,131,126
115,164,147
59,204,171
62,36,1
106,174,236
92,228,56
220,225,229
66,160,32
54,2,234
201,164,226
229,254,147
160,11,116
159,11,206
12,48,110
140,1,82
161,173,171
64,252,57
24,236,252
16,145,208
11,237,113
85,8,35
150,147,84
91,249,32
87,19,112
238,194,45
187,135,49
215,97,181
247,157,144
60,41,204
217,102,63
169,210,233
128,163,103
33,176,35
21,220,86
104,207,61
221,183,106
186,116,15
251,195,138
134,7,38
39,251,217
75,146,231
104,164,144
120,98,163
252,124,144
27,48,32
71,228,0
65,242,186
175,114,244
192,215,171
10,214,25
222,61,184
65,159,2
136,92,236
25,7,109
2,60,57
83,66,44
179,46,4
194,234,167
62,79,245
179,253,41
143,98,209
32,77,160
213,210,41
138,217,225
96,31,17
116,55,129
36,179,205
205,116,192
216,159,109
223,170,237
92,27,212
245,179,238
204,249,50
131,147,72
179,21,169
142,87,205
166,233,248
216,230,67
250,189,68
54,41,78
214,74,208
117,95,211
51,186,111
251,30,29
113,141,54
170,69,83
107,148,176
227,110,248
40,1,38
77,223,19
74,46,165
63,242,123
235,249,131
94,38,165
155,204,110
247,173,245
112,21,255
240,40,61
14,4,92
172,57,203
170,31,27
179,35,139
209,8,155
60,236,235
137,168,93
45,101,240
21,199,40
15,191,199
223,174,102
161,114,247
41,188,122
6,183,108
63,213,201
209,216,239
115,25,159
175,9,144
109,4,73
249,7,10
228,148,159
29,74,114
233,8,103
146,43,234
108,142,85
61,166,183
28,96,217
187,146,126
6,44,187
215,196,26
64,75,48
154,129,200
136,253,246
152,66,214
126,14,104
57,10,47
251,41,117
12,175,114
133,53,104
93,214,199
121,220,251
137,238,164
59,149,173
169,127,38
230,225,88
216,76,7
130,50,10
189,24,176
230,186,109
208,120,82
42,238,144
144,236,60
226,68,150
213,8,206
46,176,217
58,229,34
76,65,163
50,54,88
34,59,188
181,167,101
62,178,166
54,135,161
148,176,81
220,50,252
3,174,38
194,24,134
235,46,58
137,68,52
157,70,32
74,213,23
8,59,52
213,39,241
130,44,46
99,225,92
136,207,195
113,57,215
122,55,107
199,219,173
96,159,78
14,155,8
223,128,218
153,58,161
189,181,153
77,186,144
219,99,4
56,149,137
137,0,110
190,4,63
125,206,153
210,177,58
150,73,60
85,139,27
140,249,48
125,38,11
31,58,33
7,84,63
52,163,69
63,216,181
92,109,211
205,106,176
68,39,20
250,58,157
6,107,8
82,99,49
76,125,2
20,26,216
228,104,4
14,195,201
85,156,219
250,162,202
78,12,195
111,13,128
162,65,247
77,20,49
17,141,85
145,1,240
138,215,88
76,175,198
195,80,170
116,202,218
79,149,131
67,81,127
134,225,106
159,216,135
109,224,231
247,237,46
208,48,30
110,189,26
99,77,72
192,208,17
101,166,44
173,110,174
9,54,19
22,235,177
92,161,202
238,55,7
191,55,209
209,83,29
91,167,126
87,81,211
114,211,238
109,240,73
138,141,63
142,176,47
12,68,160
124,167,60
140,69,162
134,50,12
154,239,224
70,98,46
98,255,215
48,108,40
157,56,195
152,3,250
78,220,122
251,75,234
141,123,207
114,24,151
151,56,173
1,87,199
34,159,124
105,90,146
96,159,149
235,29,8
193,3,58
27,214,121
18,14,226
0,130,6
58,90,173
249,99,123
253,5,239
88,156,189
175,14,81
253,60,0
32,161,228
131,66,180
216,153,147
88,49,196
199,222,131
227,13,152
89,87,102
101,62,10
179,225,132
153,126,237
191,253,80
93,124,121
1,1,174
103,162,242
92,7,236
151,10,136
180,189,87
147,190,169
153,223,9
167,209,14
184,208,229
143,138,193
91,222,209
107,94,27
108,26,253
4,180,105
75,69,53
145,217,92
151,212,7
6,128,232
237,61,91
47,115,46
191,3,234
249,149,224
212,251,250
173,198,232
180,13,147
163,248,81
5,54,248
132,207,153
31,185,137
84,60,23
122,122,73
63,168,83
74,148,68
86,124,228
182,150,150
135,36,127
211,194,28
33,67,30
36,170,222
171,229,177
38,93,234
150,249,247
7,206,82
184,106,127
49,8,98
223,225,106
252,134,247
65,58,11
150,50,106
159,188,187
225,131,118
77,235,76
234,212,122
160,76,195
30,22,118
64,34,212
216,15,16
206,156,103
231,154,232
226,154,230
82,202,13
72,189,122
106,233,104
156,180,159
135,147,107
231,63,200
123,191,14
77,34,135
142,97,5
141,39,130
216,254,148
114,196,180
234,14,119
210,219,7
204,200,107
61,194,61
7,15,128
187,98,15
102,74,122
95,27,154
247,247,177
23,244,160
200,246,152
22,132,161
240,145,34
106,230,110
146,96,3
149,30,122
121,129,251
167,243,159
105,49,90
231,28,96
177,194,252
232,66,84
15,168,252
18,57,53
13,64,222
40,158,211
173,191,26
52,193,123
99,7,132
35,55,233
209,45,159
6,72,240
133,228,245
117,200,3
197,254,147
204,117,16
237,208,74
105,196,202
88,243,11
176,229,158
140,107,51
86,77,218
0,146,90
210,172,50
92,80,50
35,82,176
180,153,85
175,224,117
2,59,177
68,52,159
76,135,93
94,159,41
90,48,166
110,195,183
71,33,173
95,140,47
226,149,88
151,97,145
229,210,204
115,23,127
50,218,215
208,131,44
110,1,152
161,31,87
55,218,4
163,253,187
206,176,196
73,81,224
13,24,9
95,77,31
225,98,106
140,159,149
228,97,215
19,61,38
216,55,204
171,32,176
168,224,183
31,122,176
4,154,112
225,0,76
57,234,203
60,208,156
25,199,226
139,58,182
65,80,220
41,14,136
19,198,90
43,57,187
97,161,37
217,105,22
189,171,81
52,152,138
189,163,4
147,11,44
106,191,65
218,193,147
232,28,185
184,254,60
84,145,147
107,199,128
88,186,65
207,116,131
188,173,88
70,27,66
95,201,96
229,97,229
228,208,126
152,228,211
174,199,79
212,179,81
107,155,195
69,113,128
4,188,233
17,85,82
209,209,49
208,156,216
28,51,77
1,104,224
0,83,74
118,184,191
132,220,62
60,176,143
2,180,29
136,54,18
180,9,222
140,238,50
147,244,16
88,79,130
36,25,242
212,250,209
111,68,131
246,115,194
184,77,182
17,216,220
170,18,14
218,40,218
181,96,226
31,243,225
242,15,63
193,146,136
134,32,42
98,58,236
202,59,2
121,195,162
7,211,238
84,145,96
114,124,102
178,233,115
25,116,57
177,135,178
232,252,210
94,99,45
246,130,125
207,156,219
92,72,20
159,254,4
37,4,70
45,145,147
15,150,60
83,5,86
192,188,81
212,175,31
181,255,134
175,80,148
48,137,141
178,87,221
214,190,232
130,155,67
85,106,28
34,49,34
20,141,182
168,245,255
179,201,130
6,65,33
153,53,125
153,165,236
236,27,132
196,252,244
102,79,49
43,151,246
153,237,193
237,99,4
239,76,233
68,62,170
23,16,18
70,215,104
182,49,209
124,13,250
44,105,160
67,85,243
210,66,46
74,22,132
122,37,244
96,1,1
187,193,179
181,128,243
148,27,167
0,30,97
114,162,174
109,156,31
30,208,115
179,161,32
107,110,195
45,18,52
154,101,152
161,203,17
212,74,50
76,154,232
221,114,177
6,34,204
98,223,221
9,91,61
238,235,140
74,248,34
240,101,105
173,213,222
72,149,63
213,163,215
200,164,109
115,7,221
84,134,162
26,119,117
254,112,33
95,204,232
16,80,62
22,175,227
180,125,115
167,197,24
155,252,149
174,124,20
95,108,48
104,215,146
251,143,111
170,54,101
61,186,63
109,1,202
36,109,53
5,132,56
12,145,240
42,142,226
107,46,150
250,215,105
39,20,172
142,9,43
11,164,86
18,133,155
123,104,10
217,133,153
178,4,56
64,60,230
62,1,81
239,111,67
113,99,192
186,183,75
63,122,156
224,42,62
45,166,210
103,163,4
69,36,74
196,241,170
92,243,135
141,216,172
76,38,99
75,125,143
252,237,105
219,90,228
200,184,21
57,210,9
225,157,206
103,51,113
0,138,36
220,47,226
100,144,165
23,7,22
232,187,107
215,144,228
79,68,20
7,201,71
127,125,20
252,112,76
79,149,84
222,57,72
58,9,147
194,71,52
147,109,243
141,16,243
87,10,180
56,248,172
212,174,242
20,17,77
30,94,165
44,165,130
137,101,101
32,189,41
177,1,123
224,54,125
235,200,164
78,60,150
228,174,94
174,131,109
186,102,195
11,79,212
143,166,0
114,52,183
120,204,87
170,222,19
149,219,34
43,187,120
16,86,12
177,96,240
165,58,9
180,224,8
100,159,106
103,119,90
224,173,254
76,49,71
138,206,202
186,24,79
8,246,41
205,227,162
8,178,78
142,89,125
139,74,116
111,42,63
19,86,200
92,135,132
141,97,201
151,132,202
62,69,231
213,149,104
55,206,200
189,71,115
237,167,197
16,187,129
243,35,104
1,103,56
109,152,82
212,147,30
136,42,58
231,200,30
55,93,93
228,243,217
254,23,17
98,115,242
205,174,30
142,176,129
14,50,9
245,219,68
12,176,19
222,252,13
159,249,213
88,196,79
76,228,220
56,202,229
102,140,92
47,130,62
46,72,99
148,30,145
20,20,90
169,216,123
22,163,151
223,224,124
14,235,247
3,170,183
239,191,11
43,179,193
233,152,107
101,230,3
215,224,148
69,19,175
228,161,42
29,217,201
131,23,27
101,187,47
2,41,42
41,244,38
16,87,49
199,242,84
62,112,202
122,219,113
214,129,116
17,204,213
14,161,6
16,158,46
24,230,72
255,82,185
190,237,200
207,123,76
121,75,218
250,41,199
154,107,1
27,2,33
162,97,248
50,126,5
208,41,70
47,137,125
251,80,156
100,199,87
218,78,32
12,5,133
171,252,181
33,187,244
185,90,153
73,47,65
12,90,37
167,127,166
103,114,188
127,57,187
234,83,234
234,255,12
252,0,245
28,144,121
231,77,193
29,51,229
153,87,71
155,43,23
235,199,27
59,243,184
42,51,172
97,38,204
111,161,5
66,141,12
30,215,81
41,163,241
157,161,81
110,54,33
110,244,124
34,205,52
90,61,8
20,225,59
114,110,178
104,16,221
241,129,20
52,252,129
41,4,157
85,11,63
76,212,227
21,114,121
245,181,123
153,128,211
155,22,22
203,185,180
209,126,188
198,150,134
22,73,47
252,80,175
71,171,239
146,26,57
55,215,209
205,197,44
201,195,141
87,218,125
23,56,135
251,26,145
254,119,203
40,164,188
157,220,124
165,35,238
66,222,40
212,222,129
134,151,218
211,47,138
16,69,220
217,5,218
243,33,99
242,85,71
236,227,7
179,229,50
25,223,103
102,86,177
162,183,11
172,189,142
73,66,181
122,131,67
201,162,140
45,51,164
218,241,106
75,163,143
241,148,107
239,28,104
97,127,11
4,229,137
10,244,251
159,24,44
174,222,170
247,3,65
153,68,209
206,187,198
33,179,197
244,255,191
215,226,213
11,129,248
20,212,231
15,222,246
219,82,42
210,247,153
52,184,206
60,77,145
221,163,169
255,163,245
149,172,96
207,130,33
114,176,185
229,248,38
166,181,105
243,97,182
68,160,158
201,42,191
147,237,26
52,157,167
167,185,24
13,59,38
223,220,32
119,49,165
41,90,220
64,78,121
191,113,121
166,85,226
71,123,42
195,106,241
182,125,172
21,51,185
103,128,255
185,76,195
162,120,179
82,50,33
138,60,15
199,113,86
213,113,195
235,212,231
149,62,198
120,90,150
217,195,26
113,133,175
97,145,80
127,112,123
210,243,64
243,241,83
250,237,201
246,58,149
80,76,68
40,26,216
223,147,77
104,79,144
133,136,152
92,28,234
141,190,151
30,44,162
165,134,215
126,155,20
128,59,150
150,225,95
153,229,255
151,16,236
114,87,47
102,132,78
104,118,170
178,227,69
179,5,17
127,222,55
54,205,59
250,32,121
36,92,100
168,17,226
179,233,5
222,224,91
254,29,249
37,11,80
172,147,123
252,114,179
71,16,89
85,34,157
178,103,66
82,28,42
29,62,160
32,229,151
140,61,100
67,31,9
7,36,50
97,35,108
175,202,157
65,95,177
79,57,49
237,118,159
228,252,124
112,242,143
185,83,8
189,14,62
108,217,47
115,60,182
249,217,157
35,70,167
34,249,101
200,238,47
177,220,52
9,133,63
181,250,28
119,95,58
85,72,116
170,74,201
93,221,35
64,121,86
171,117,130
79,162,217
200,34,187
64,229,15
252,10,58
55,217,176
9,174,13
74,107,118
62,195,34
20,199,20
90,7,3
19,133,9
223,117,141
119,0,153
206,246,237
126,149,210
244,77,53
91,161,123
88,35,72
132,6,74
81,59,52
195,141,6
58,7,139
162,8,192
200,144,68
142,112,247
30,40,37
37,196,37
173,141,198
45,28,114
126,29,191
214,245,91
158,102,81
31,224,162
22,69,34
84,161,205
236,90,149
115,91,216
116,95,47
100,251,107
56,243,45
98,178,17
60,232,134
148,137,254
144,22,185
17,72,165
18,43,119
139,39,22
193,45,4
50,79,245
136,93,51
198,126,233
70,99,51
98,148,196
98,169,54
49,184,73
216,171,244
231,117,49
119,215,112
127,21,6
104,56,191
20,4,15
112,12,244
8,229,125
163,42,58
33,18,227
231,12,99
141,242,131
179,114,188
94,89,187
43,122,113
137,133,104
105,85,14
101,77,64
143,14,178
156,213,168
60,30,53
54,42,126
116,58,14
162,100,118
238,149,145
218,190,122
13,174,86
254,138,178
3,76,2
175,11,176
102,2,253
251,198,49
130,54,203
40,23,155
220,62,177
222,249,151
166,31,140
164,165,208
9,216,61
78,132,49
58,167,203
106,13,205
127,106,69
138,30,124
11,8,223
128,56,176
109,5,55
89,238,46
19,151,34
20,100,46
103,27,91
219,69,88
190,96,163
174,38,78
23,158,77
179,12,24
29,191,79
147,188,108
131,100,124
141,107,41
92,77,71
27,81,93
231,100,52
123,109,42
67,177,164
200,38,127
115,174,8
4,48,174
250,249,26
237,178,229
102,175,49
207,13,195
37,80,87
106,152,231
239,44,218
189,125,115
6,164,55
219,214,176
100,93,213
90,144,207
122,231,59
96,136,18
36,243,206
24,57,51
228,18,57
143,142,115
184,90,241
128,219,3
96,231,235
160,206,12
12,11,172
62,144,135
33,114,97
178,236,242
94,68,246
192,22,192
216,18,220
167,122,190
212,186,164
203,42,174
252,113,113
253,156,117
0,246,250
231,13,151
116,5,96
171,183,119
225,31,108
195,96,144
41,181,43
23,125,231
16,119,188
162,228,85
156,134,230
122,208,25
168,181,187
227,57,246
41,112,10
149,70,140
181,221,156
42,38,90
14,213,55
56,187,14
87,223,53
117,69,18
162,4,15
79,37,143
180,140,168
53,206,182
56,86,216
151,13,63
40,163,47
141,135,98
201,255,172
33,137,80
130,102,122
164,47,107
189,166,66
126,9,80
248,182,205
13,189,155
127,80,132
172,240,110
40,174,240
133,32,42
133,38,50
201,165,233
8,251,48
49,207,198
27,83,145
203,125,164
93,173,17
188,190,172
135,74,245
200,118,85
166,199,87
109,161,38
102,76,142
161,94,72
215,197,173
150,130,229
97,114,29
46,208,182
13,21,48
142,231,218
44,49,46
73,205,2
163,249,80
3,58,190
97,248,101
229,149,90
31,181,134
188,169,185
193,130,135
182,82,112
17,89,158
143,237,116
108,19,115
219,245,149
48,86,181
58,220,207
3,224,202
36,196,163
234,226,149
206,117,241
132,135,182
68,3,8
209,77,245
254,19,68
11,18,217
219,125,25
170,26,211
202,129,65
87,123,90
251,120,215
100,93,82
196,147,166
111,117,213
3,66,167
35,44,30
44,20,133
13,128,8
228,238,55
201,109,31
254,249,149
106,168,94
133,49,128
174,2,215
203,72,29
223,21,118
64,90,156
2,153,146
58,208,189
223,4,77
67,22,91
181,96,178
180,117,203
226,30,250
136,98,112
202,39,219
116,152,29
89,243,181
112,173,34
67,210,144
158,210,222
27,162,133
249,79,153
80,96,220
110,124,204
134,40,54
175,149,144
142,154,71
32,53,176
22,135,23
144,110,213
95,180,88
242,69,172
16,94,104
78,40,248
41,133,151
126,175,72
138,191,172
65,120,146
34,228,9
88,195,64
234,221,115
107,125,105
88,16,175
191,47,169
142,107,242
78,198,56
241,211,192
233,163,189
221,70,198
225,61,114
64,179,254
230,93,94
192,105,119
66,125,185
241,110,45
117,238,1
17,160,30
245,251,246
103,135,192
248,226,181
62,103,241
92,165,25
234,254,238
30,181,252
71,44,162
149,177,29
14,88,232
253,251,135
60,133,160
148,125,210
117,200,232
159,92,28
141,55,5
86,250,157
248,48,63
54,55,70
50,86,193
174,234,176
187,4,33
42,43,87
218,136,104
204,20,14
252,173,68
141,47,25
11,8,71
184,92,47
139,24,234
136,54,12
204,85,150
77,216,37
145,198,182
248,150,95
197,56,181
132,234,128
17,168,10
3,113,69
232,84,33
12,211,80
24,190,194
252,189,35
55,146,24
192,123,246
33,52,14
147,141,249
3,175,7
130,55,53
241,246,234
40,246,240
204,45,86
88,1,88
237,106,84
37,80,237
28,29,148
122,253,200
204,220,8
77,176,147
11,231,181
100,225,79
13,249,127
175,219,168
137,74,251
73,95,214
29,16,191
139,57,22
72,91,220
124,189,61
171,250,176
127,208,94
226,6,33
151,19,237
154,82,91
149,253,145
202,7,51
6,248,21
191,221,96
221,246,61
115,41,38
227,115,105
1,164,184
31,80,244
37,41,84
73,72,80
130,184,187
247,146,77
65,142,234
221,82,161
160,109,80
83,155,36
184,71,244
208,14,99
131,78,34
159,109,71
136,178,227
67,203,233
26,212,215
218,39,123
67,211,254
96,31,155
49,179,242
61,25,89
203,21,5
100,181,109
200,231,149
89,179,230
190,150,143
104,226,79
240,77,120
138,206,52
108,28,179
237,205,105
97,148,167
37,54,89
137,243,172
78,183,169
138,65,138
101,58,176
61,171,23
173,159,163
222,204,46
41,149,78
25,231,165
189,11,156
210,168,205
220,181,252
158,51,232
54,97,161
110,124,7
214,224,149
15,101,186
206,194,198
145,133,252
188,104,199
155,158,213
161,159,61
111,160,202
40,35,175
65,92,59
36,121,173
222,196,253
195,213,182
231,144,109
155,99,22
79,186,247
20,51,135
72,117,34
130,195,197
189,250,10
108,57,75
200,111,67
56,92,92
160,193,162
64,218,248
224,17,215
121,161,166
38,170,161
21,147,108
146,122,164
171,33,143
7,145,1
200,177,228
202,133,30
42,85,131
155,234,180
129,146,249
114,29,182
175,97,53
102,255,174
48,79,77
27,68,158
219,222,11
255,85,159
100,184,244
100,253,0
172,195,138
127,76,73
221,254,40
62,86,87
85,192,181
142,239,251
138,204,242
13,108,27
144,67,210
163,128,205
222,29,41
143,194,107
3,30,141
142,196,217
44,188,244
124,168,100
243,68,97
4,54,245
24,53,242
95,9,85
195,6,109
37,200,52
237,232,151
128,80,217
77,16,218
245,186,109
183,210,83
196,165,101
216,39,158
153,7,169
238,246,85
179,117,74
40,133,21
4,12,28
51,131,126
191,85,65
9,144,127
207,11,123
47,21,113
211,157,194
123,196,128
127,72,115
164,227,219
60,49,216
142,246,207
116,182,33
70,32,5
9,69,33
161,213,82
76,214,164
215,210,167
115,147,150
162,248,202
87,51,186
117,5,226
110,128,204
54,44,52
121,169,35
35,89,162
27,87,254
111,232,61
223,132,107
238,27,108
199,107,219
202,219,168
45,90,31
177,254,1
199,134,83
125,119,54
28,13,199
6,207,227
226,57,30
90,8,209
166,145,162
254,212,125
191,194,245
171,46,235
134,227,69
130,255,219
144,65,43
62,228,203
207,141,31
137,98,143
33,180,161
42,40,132
181,101,152
97,18,130
70,162,111
102,111,27
204,204,95
14,21,29
182,63,66
171,200,37
97,79,141
91,217,166
107,12,77
76,34,4
182,115,42
152,11,6
250,198,14
128,87,139
63,58,147
12,239,133
158,129,183
121,141,165
187,147,141
128,11,235
185,150,138
60,230,159
191,3,234
206,80,230
107,83,79
81,73,57
225,20,191
6,141,51
215,179,41
42,228,136
107,18,75
204,3,133
125,73,131
31,201,70
187,214,1
99,149,121
112,21,38
214,166,169
121,140,128
176,25,4
91,147,250
142,129,8
69,43,33
168,66,137
208,190,120
45,220,89
74,68,168
93,187,165
142,17,44
144,253,24
126,72,0
203,44,115
113,162,85
168,6,54
241,55,199
49,164,50
54,42,168
89,45,48
67,116,138
248,165,131
93,122,165
100,208,42
39,67,191
144,211,215
110,240,229
65,242,2
137,119,56
205,146,191
241,120,176
157,182,207
192,178,18
71,161,126
200,149,243
180,201,53
12,131,29
216,144,160
174,27,14
120,144,143
194,125,161
167,1,177
217,36,204
184,186,252
43,101,20
207,130,185
154,7,122
3,93,178
199,231,119
215,250,21
164,31,4
41,25,136
167,14,110
33,92,238
89,208,55
130,149,21
146,122,91
163,177,243
31,55,15
242,166,22
119,43,245
22,172,97
90,223,202
176,70,50
133,48,38
165,124,103
246,37,92
162,96,146
41,172,232
113,78,37
174,111,214
83,95,225
179,79,189
83,215,4
106,147,149
196,112,14
64,199,204
7,135,244
114,127,182
48,229,110
182,218,3
159,240,56
65,45,90
76,161,212
154,255,4
45,58,51
9,160,254
214,59,20
130,97,187
134,56,146
161,209,131
53,79,101
41,195,76
178,201,250
79,200,87
151,104,88
217,102,54
20,76,173
113,15,41
208,164,4
196,206,162
188,181,229
66,160,42
2,183,86
179,51,66
42,24,40
23,90,181
184,118,238
78,142,233
35,142,4
191,150,1
238,196,240
204,79,159
6,98,103
82,147,239
180,247,195
112,238,139
250,142,194
253,166,144
63,221,28
167,152,144
227,47,116
143,147,74
193,37,85
198,2,77
207,170,52
0,181,57
19,49,124
169,65,10
12,54,81
63,120,59
47,6,231
153,141,119
32,204,77
178,117,58
34,31,145
206,149,39
67,138,147
63,122,123
51,187,168
106,219,7
87,225,37
236,3,161
244,40,196
173,220,67
42,217,87
189,84,221
191,27,208
67,86,154
151,28,85
220,223,14
173,126,133
54,31,81
253,156,193
223,26,88
202,210,173
128,27,28
203,138,201
105,231,255
238,126,223
229,19,16
127,163,87
135,200,253
65,169,85
222,28,246
95,29,13
194,242,198
78,41,91
163,154,10
16,82,19
136,154,20
29,148,249
219,16,90
245,10,179
241,24,102
180,10,76
251,200,26
234,142,62
48,79,93
177,23,177
193,183,194
21,214,183
218,54,44
239,170,133
204,202,68
196,68,162
164,112,147
89,232,211
248,14,101
92,44,97
122,182,67
216,241,198
45,31,248
224,159,46
43,199,20
162,210,149
228,142,53
252,31,136
241,246,63
71,51,225
202,65,34
171,146,85
103,117,121
184,138,135
104,96,54
106,200,247
208,40,95
140,43,172
213,242,193
25,23,152
93,177,59
152,4,42
173,101,201
244,246,151
3,199,213
179,224,49
176,199,122
41,215,138
221,53,84
132,206,139
239,114,145
161,14,187
123,233,95
38,240,63
237,27,45
22,150,121
203,106,65
199,37,52
202,21,232
121,78,185
180,152,201
139,229,64
179,192,109
35,153,149
121,155,100
138,14,41
234,180,181
10,109,82
176,248,188
193,141,135
71,150,91
119,162,94
5,58,39
23,232,28
138,59,219
106,173,160
130,61,134
45,227,13
254,227,221
205,238,228
36,47,53
50,209,15
87,155,8
202,222,109
24,255,5
235,156,144
62,50,239
168,60,137
233,58,119
147,80,132
25,31,110
118,37,219
39,118,228
232,99,162
96,58,105
104,44,242
223,178,124
121,120,184
214,81,211
179,167,96
159,96,225
179,255,78
141,84,124
228,169,178
164,215,24
85,132,88
81,27,137
63,171,231
138,68,5
52,103,93
207,52,2
214,172,237
23,113,86
153,193,121
230,21,75
75,85,47
54,14,52
247,204,82
66,196,170
225,252,238
156,204,9
39,225,129
50,233,137
233,147,222
80,71,88
217,119,55
202,220,117
112,54,242
148,44,195
174,99,151
85,24,112
175,134,178
221,0,31
156,146,134
182,61,144
222,239,14
175,118,46
79,57,35
192,103,234
32,20,254
158,11,43
80,145,111
57,123,116
105,109,1
67,233,105
15,131,125
77,100,113
82,138,107
71,131,152
182,114,169
63,152,89
175,89,127
180,194,112
144,36,217
45,79,13
75,110,165
186,154,58
195,16,66
66,3,10
65,142,129
23,57,72
245,255,132
118,243,46
151,23,2
89,128,247
109,106,14
129,236,220
241,146,70
4,13,120
192,50,49
131,192,189
206,38,176
65,226,30
2,162,119
41,149,68
248,92,193
162,231,229
217,252,157
87,85,49
240,131,192
238,48,33
83,160,152
26,132,133
31,54,89
200,227,120
255,196,81
43,48,139
25,80,225
95,201,33
16,171,45
116,97,134
145,197,197
74,80,52
73,239,154
10,20,83
149,120,165
107,164,180
178,14,9
85,233,84
9,171,220
124,219,66
35,108,162
86,136,26
156,102,87
201,69,126
124,42,81
37,114,3
115,192,72
239,24,165
46,91,194
64,23,23
134,24,200
231,242,177
20,172,112
24,160,26
126,234,10
89,173,232
251,243,83
110,196,8
28,34,250
70,253,52
31,186,156
114,185,43
207,106,18
74,42,125
217,150,152
44,227,143
39,130,89
52,17,196
18,196,129
40,28,176
249,79,125
106,77,130
168,37,248
156,93,156
234,216,117
49,150,82
72,203,82
100,119,106
155,201,27
3,148,126
187,97,74
14,10,178
139,179,214
255,205,92
120,51,190
177,187,48
234,74,108
141,243,22
174,194,225
252,231,1
81,169,117
58,190,27
224,191,94
100,193,153
133,131,89
136,153,104
236,175,246
242,185,140
29,9,142
117,45,128
119,98,130
74,33,171
189,3,213
210,191,26
105,57,51
193,222,39
233,224,68
142,242,200
56,15,230
157,139,47
182,139,230
89,154,0
12,7,69
197,78,77
35,48,17
173,240,45
15,105,64
127,134,163
227,71,137
249,150,86
234,85,130
168,119,41
117,126,159
143,17,223
127,255,142
186,102,166
60,133,176
221,28,70
235,221,175
102,232,134
135,12,217
192,22,143
173,26,68
117,48,66
167,194,134
74,248,178
226,187,92
76,204,138
221,255,185
72,181,180
184,196,51
43,206,120
29,57,10
17,6,98
122,9,73
58,168,123
154,9,174
224,132,107
185,219,206
186,143,130
29,124,185
113,54,196
211,16,91
156,197,91
35,50,232
124,157,183
39,162,252
208,149,20
254,173,113
15,46,120
137,33,227
3,45,147
200,60,13
204,209,86
97,179,78
73,252,28
148,63,206
247,214,229
139,197,111
224,61,88
48,35,249
154,34,218
115,138,214
26,59,184
92,215,146
85,150,170
46,127,218
20,158,66
87,35,6
149,44,125
170,142,64
107,160,246
84,155,212
243,48,64
132,145,43
72,44,20
